DCACCESS,DUNALIGNED,ETMEXTOUT1,L2MISS,DCALIAS,ETMEXTOUT01,REPLAY,AXIWRITE,IIDLE,BPEXECTAKEN,NEONWAITS,ICACCESS,ERETURN,L2STORE,ECALL,DTLBMISS,BPREDTAKEN,WBFULL,BPREDICTABLE,RSTKMISS,PCINST,AXIREAD,L2ACCESSNEON,NEONWORK,L2MERGE,BPMIS,DCACCESSNEON,CONTEXT,DREAD,ETMEXTOUT0,ICMISS,ICHASHMISS,UNALIGNEDREPLAY,SOFT,BINST,DWRITE,DCHASHMISS,L2HITNEON,RETURN,DCHITNEON,CLOCKCYCLES,ITLBMISS,BPCONDMIS,NEONSTALL,OPERATION,IISSUE,L2ACCESS,DCMISS,INST,usage,flags,wakeeFlips,wakeeFlipDecayTs,prio,rtPriority,se_load_weight,se_sumExecRuntime,se_vruntime,se_prevSumExecRuntime,se_statistics_waitStart,se_statistics_waitMax,se_statistics_waitCount,se_statistics_waitSum,se_statistics_iowaitCount,se_statistics_iowaitSum,se_statistics_sleepStart,se_statistics_sleepMax,se_statistics_sumSleepRuntime,se_statistics_blockStart,se_statistics_blockMax,se_statistics_execMax,se_statistics_sliceMax,se_statistics_nrMigrationsCold,se_statistics_nrFailedMigrationsAffine,se_statistics_nrFailedMigrationsRunning,se_statistics_nrFailedMigrationsHot,se_statistics_nrForcedMigrations,se_statistics_wakeups,se_statistics_wakeupsSync,se_statistics_wakeupsMigrate,se_statistics_wakeupsLocal,se_statistics_wakeupsRemote,se_statistics_wakeupsAffine,se_statistics_wakeupsAffineAttempts,se_statistics_wakeupsPassive,se_statistics_wakeupsIdle,rt_timeslice,dl_dlBw,dl_dlDensity,schedInfo_pcount,schedInfo_runDelay,utime,stime,nvcsw,nivcsw,minFlt,majFlt,ioac_rchar,ioac_wchar,ioac_syscr,ioac_syscw,acctRssMem1,acctVmMem1
1.123073888888888992e+06,2.855555555555555713e+01,1.606666666666666572e+02,9.192555555555554747e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.282133333333333576e+04,8.607333333333333940e+03,2.173436666666666791e+07,2.428947777777777228e+05,4.555555555555554470e+00,2.205680333333333023e+06,1.658888888888888857e+02,1.415711111111111131e+04,7.855555555555555713e+01,4.473111111111110404e+03,1.500297777777777810e+05,1.544444444444444464e+01,4.103012222222222481e+05,2.717777777777777715e+02,2.768244444444444380e+05,3.120788888888888687e+04,2.000000000000000000e+00,9.264444444444444571e+02,2.895777777777777828e+03,9.977066666666668607e+04,7.777777777777777146e+01,4.444444444444445530e+00,4.980227777777778101e+05,0.000000000000000000e+00,9.439955555555556202e+04,1.372222222222222399e+03,1.111111111111111160e+00,0.000000000000000000e+00,3.125332222222222481e+05,2.485868888888889051e+05,8.527888888888888687e+03,1.777777777777777679e+00,7.858011111111110949e+04,3.900000000000000000e+01,0.000000000000000000e+00,1.566666666666666430e+01,4.353555555555555657e+03,2.888888888888888840e+00,3.102828222222222015e+06,3.489382555555555504e+06,1.505488888888888760e+05,2.410533333333332848e+04,1.620286888888888992e+06,2.337231404958677761e+00,6.265159193154270947e+07,7.820165289256197028e+00,2.195147405647382839e+05,9.102111570247936356e+01,1.785743801652892415e+01,1.632149537190082810e+04,8.408032058009642363e+08,2.449403008743893120e+17,4.932668929047658443e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.001722575757575760e+04,5.261116393999779701e+09,2.428943250688704848e+08,3.252210468319558501e+08,9.468787396694217023e+03,6.016149325068870894e+03,2.694413498622589600e+02,2.267479338842975700e+00,8.953633858126722043e+04,6.984412914600552176e+04,4.301323553719008714e+02,1.686988016528925414e+02,3.254109509813360572e+08,4.023404036370537281e+09
8.579880845454545319e+07,2.026563636363636397e+04,2.846363636363636397e+04,3.416706636363636237e+06,1.154272727272727252e+03,0.000000000000000000e+00,3.873092818181817420e+06,2.148294000000000000e+06,1.095295550000000000e+08,1.872985390909091011e+07,2.917775454545455286e+05,1.338357213636363596e+08,2.844636363636363603e+04,3.065832545454544947e+06,1.815254545454545587e+04,1.064962818181817885e+06,1.338478072727272660e+07,9.061272727272727934e+03,3.277056345454544947e+07,2.395018181818181620e+04,1.876919863636364043e+07,7.673412090909090824e+06,7.110736363636361784e+04,2.112182909090909176e+06,1.256456181818182115e+06,6.187893727272727527e+06,3.424426363636363531e+05,1.015909090909090764e+03,4.188525409090909362e+07,0.000000000000000000e+00,5.564799727272728458e+06,2.116632727272727352e+05,5.340727272727272975e+03,0.000000000000000000e+00,2.647055609090908989e+07,2.051286300000000000e+07,1.358497818181817885e+06,5.291663636363636761e+04,5.500606909090909176e+06,2.257144545454545296e+05,0.000000000000000000e+00,1.762668181818181765e+05,6.331298181818182347e+05,4.531800909090909408e+05,1.231347080909090787e+08,1.377686086363636255e+08,1.241400872727272660e+07,1.604494454545454588e+06,1.175670161818182021e+08,2.330705328845056101e+00,5.597156128134412318e+07,8.487617866493435415e+00,4.861439668103703298e+04,9.146244020551587539e+01,1.758548396621980814e+01,1.608852713636095177e+04,1.081723447785035372e+09,1.508815450960097280e+17,4.522040786094213724e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.833300686037126798e+04,4.597044760334653854e+09,2.283095730230910480e+08,4.792307366554459929e+08,1.796539192700643980e+04,1.816650642729187894e+03,4.257133604992224036e+02,2.208409614362488060e+00,8.556710895883777994e+04,6.587171481722079625e+04,3.085547943857162636e+02,9.425521171676606969e+01,1.083870865174757242e+09,3.759560070754581451e+09
9.465000991666668653e+07,6.495583333333332121e+03,1.905900000000000000e+04,3.576967166666666046e+06,5.531666666666666288e+02,0.000000000000000000e+00,3.811628583333333954e+06,2.766788833333333023e+06,1.067327987500000000e+08,3.473004383333333582e+07,1.163326666666666861e+05,1.203560010000000000e+08,1.904241666666666788e+04,6.110746500000000000e+06,1.058208333333333394e+04,6.964572500000000000e+05,3.228945091666667163e+07,5.821250000000000000e+03,5.049052791666665673e+07,1.386908333333333576e+04,3.468662983333333582e+07,4.871791416666666977e+06,2.319691666666667152e+04,7.294587500000000000e+05,3.537889250000000000e+06,7.109624750000000000e+06,1.324179166666666279e+05,3.345000000000000000e+02,5.087786641666665673e+07,0.000000000000000000e+00,3.627762500000000000e+06,1.477257500000000000e+05,1.350083333333333258e+03,0.000000000000000000e+00,4.530185050000000000e+07,2.669136500000000000e+07,8.708593333333334886e+05,1.550433333333333576e+04,4.322021583333333023e+06,1.062060000000000000e+05,0.000000000000000000e+00,9.155541666666668607e+04,3.515263583333333023e+06,2.024948333333333139e+05,9.844394716666668653e+07,1.119501491666666865e+08,9.888105416666666046e+06,1.191724916666666977e+06,1.119191704166666865e+08,2.334162853466056564e+00,5.649936583177325130e+07,7.946225511396081131e+00,8.108355663048906717e+04,9.146472047435527486e+01,1.758407881345261004e+01,1.608732341845174778e+04,1.779756210598928928e+09,1.508695784426257600e+17,7.562093945202656984e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.903128755868601002e+04,5.564879093633540154e+09,3.267745524439284205e+08,3.977244343880119324e+08,1.848942833646853251e+04,2.520604295296687724e+03,4.042395453983272660e+02,2.208233153317304520e+00,1.054303253355720371e+05,7.049328666092584899e+04,5.099472729515637184e+02,1.455681618509059092e+02,1.282132993379468203e+09,4.473255597624064445e+09
1.015866364166666865e+08,9.736916666666666060e+03,3.493800000000000000e+04,4.215194750000000000e+06,1.813250000000000000e+03,0.000000000000000000e+00,4.237143166666666977e+06,3.004154500000000000e+06,1.064363640000000000e+08,2.138786250000000000e+07,1.512557500000000000e+05,1.304490585833333135e+08,3.498525000000000000e+04,4.267670250000000000e+06,1.858591666666666788e+04,1.176020583333333023e+06,1.638039933333333582e+07,8.666250000000000000e+03,3.759194483333333582e+07,2.903991666666667152e+04,2.135424541666666791e+07,7.604759083333332092e+06,2.775216666666667152e+04,8.363680833333334886e+05,1.739366416666666977e+06,5.637319750000000000e+06,1.613090000000000000e+05,5.411666666666666288e+02,4.817418808333334327e+07,0.000000000000000000e+00,5.438697333333333023e+06,3.021560833333332557e+05,1.934083333333333030e+03,0.000000000000000000e+00,3.004445950000000000e+07,2.408989258333332837e+07,1.550268083333333023e+06,1.766183333333333212e+04,6.616439916666667908e+06,1.186811666666666861e+05,0.000000000000000000e+00,1.756858333333333721e+05,5.107860000000000000e+05,2.295693333333332848e+05,1.294277719166666865e+08,1.384097965000000000e+08,1.333230683333333582e+07,1.730402500000000000e+06,1.312203041666666865e+08,2.325715652114504373e+00,5.648024728054472804e+07,8.212714354034297060e+00,1.217778524060030468e+05,9.147523399603744565e+01,1.757760014574935781e+01,1.608177349639042768e+04,2.564443619128270149e+09,1.508140665516445760e+17,1.078391746224590540e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.588867984104211064e+04,4.533197509410581589e+09,3.873258636788048744e+08,4.959775242977840900e+08,2.523779069025984427e+04,4.218263282548791722e+03,6.898412015212588813e+02,2.207419553187128347e+00,1.203322359773177595e+05,7.391374276377218484e+04,6.622785862312404106e+02,1.896698663205119715e+02,1.344915802060542822e+09,2.313197182153230667e+09
9.070304336363635957e+07,1.294427272727272793e+04,2.986518181818181620e+04,3.855894454545455053e+06,1.325636363636363512e+03,0.000000000000000000e+00,3.965091181818181649e+06,2.541592545454545412e+06,1.121690150000000000e+08,1.969942063636364043e+07,2.306993636363636469e+05,1.368565778181817830e+08,3.001718181818181620e+04,3.599521909090908710e+06,1.774854545454545587e+04,1.099318272727272706e+06,1.443934372727272660e+07,6.101454545454545041e+03,3.470454109090909362e+07,2.269490909090908826e+04,1.985220145454545319e+07,8.067814090909090824e+06,4.049500000000000000e+04,1.255215363636363531e+06,1.453149818181818118e+06,6.095335727272727527e+06,1.994150909090909117e+05,8.007272727272727479e+02,4.411876554545454681e+07,0.000000000000000000e+00,5.620841636363636702e+06,2.521582727272727352e+05,2.918272727272727479e+03,0.000000000000000000e+00,2.784360309090908989e+07,2.201555672727272660e+07,1.405890363636363531e+06,2.425427272727272793e+04,5.833088363636362366e+06,1.435534545454545587e+05,0.000000000000000000e+00,1.671797272727272357e+05,6.208474545454545878e+05,2.628130000000000000e+05,1.275594181818182021e+08,1.430755656363636255e+08,1.292132518181818165e+07,1.679908454545454588e+06,1.197238173636363596e+08,2.326240173488750340e+00,5.613090124927712232e+07,8.771889400921656588e+00,2.308811579470497236e+03,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,4.437446975394528508e+08,1.498058621678811840e+17,2.761241629729713798e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.546323642360170197e+03,3.441104709066594601e+09,1.579446101021053791e+08,1.761849643083039820e+08,3.318583322038492952e+03,4.191387345260685038e+02,4.846958412397216875e+02,2.192667389536460121e+00,6.823463957034428313e+04,6.074378545450438833e+04,1.366865004066142717e+02,4.866883527604589688e+01,9.340380743232244253e+08,3.182619219726665020e+09
7.808002727272726595e+07,1.419590909090909190e+04,2.424009090909090810e+04,3.372453090909091290e+06,1.265090909090909008e+03,0.000000000000000000e+00,3.340368181818181649e+06,2.082593636363636237e+06,9.731358827272728086e+07,1.688295227272727340e+07,1.913106363636363531e+05,1.079854766363636404e+08,2.430572727272727207e+04,3.511252818181818351e+06,1.458927272727272793e+04,9.482039090909091756e+05,1.238253972727272660e+07,1.164536363636363603e+04,2.952134027272727340e+07,1.896354545454545587e+04,1.691658790909091011e+07,6.402380727272727527e+06,5.505863636363636761e+04,1.495332545454545412e+06,1.253419727272727294e+06,5.166515000000000000e+06,2.214732727272727352e+05,4.722727272727272521e+02,3.796035145454545319e+07,0.000000000000000000e+00,4.693087272727272473e+06,1.450812727272727643e+05,3.188454545454545496e+03,0.000000000000000000e+00,2.405367800000000000e+07,1.856121927272727340e+07,1.144860636363636469e+06,3.577863636363636033e+04,4.948677818181818351e+06,1.392949090909090883e+05,0.000000000000000000e+00,1.273992727272727352e+05,5.819660909090909408e+05,5.831931818181817653e+05,1.048848080909090936e+08,1.104179935454545617e+08,1.059276036363636330e+07,1.402883454545454588e+06,1.042917292727272809e+08,2.331697507710260631e+00,7.081443416481202841e+07,8.432483120780196018e+00,4.091025141285320860e+05,9.142943027423523006e+01,1.755907726931732782e+01,1.614860095232141430e+04,4.665550324216481209e+09,1.439600388211625920e+17,1.041659829709093928e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.883032069475701428e+04,4.318844134105026245e+09,6.045324247728598118e+08,1.576829915812286615e+09,6.761665700800200284e+04,1.056887957406018177e+04,5.387019984162707260e+02,2.107089272318079853e+00,1.703497609402350208e+05,8.253969778903057158e+04,1.178110079603233999e+03,2.691228327915312093e+02,1.767036521718210936e+09,6.557013497087844849e+09
1.018853172727272809e+08,4.402418181818181620e+04,8.375090909090909918e+03,2.637424363636364229e+06,1.229090909090909065e+02,0.000000000000000000e+00,6.648889090909090824e+06,1.912969363636363763e+06,1.074211088181817979e+08,2.676192645454544947e+07,8.204645454545454413e+04,1.417976814545454681e+08,8.447000000000000000e+03,3.135854181818181649e+06,5.345545454545454959e+03,3.736582454545455053e+06,1.976113390909091011e+07,3.688709090909091174e+04,5.061537945454545319e+07,3.005472727272727207e+04,2.689283363636364043e+07,5.584761363636363298e+06,1.780048181818181765e+05,4.102878636363636237e+06,1.368172636363636469e+06,9.772050272727273405e+06,7.526271818181818817e+05,7.672727272727273373e+01,5.901460681818182021e+07,0.000000000000000000e+00,5.312814181818181649e+06,1.983637272727272648e+05,1.186318181818181802e+04,0.000000000000000000e+00,4.444196009090909362e+07,2.657990681818181649e+07,5.159937272727272939e+05,1.481174545454545587e+05,4.299750000000000000e+06,3.817942727272727061e+05,0.000000000000000000e+00,1.064525181818182115e+06,1.882442727272727527e+06,1.996509818181818118e+06,1.125778013636363596e+08,1.091171770000000000e+08,1.928901781818181649e+07,2.011238818181818118e+06,1.457647910000000000e+08,2.331616517574771841e+00,5.613063394395500422e+07,8.474383301707776539e+00,3.889945790412937640e+04,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,7.330807324964307547e+08,1.498059702104284800e+17,2.865985197020872831e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.901853189662964724e+03,3.964082649135628223e+09,1.899498960874672830e+08,2.054231454667028189e+08,9.639950415650129798e+03,9.252448269630432378e+02,2.417159008764795942e+02,2.192667389536460121e+00,7.942948428887683258e+04,6.232311544456492265e+04,2.192331932773109031e+02,6.072293756212162208e+01,9.301789839930536747e+08,3.322494210326974392e+09
8.457655781818181276e+07,1.837972727272727207e+04,2.748027272727272793e+04,2.587840454545454588e+06,8.980000000000000000e+02,0.000000000000000000e+00,3.362581909090908710e+06,1.760627909090909176e+06,1.062222843636363596e+08,1.867721963636364043e+07,2.139480000000000000e+05,1.134296748181817979e+08,2.759254545454545587e+04,2.551943636363635771e+06,2.011945454545454413e+04,1.006605272727272823e+06,1.368795572727272660e+07,8.768600000000000000e+04,3.270134009090908989e+07,7.268972727272727934e+04,1.870675127272727340e+07,5.846175272727272473e+06,2.724067272727272939e+05,4.054392363636363763e+06,9.638668181818181183e+05,5.704446727272727527e+06,6.421910909090909408e+05,9.430909090909092356e+02,4.077858027272727340e+07,0.000000000000000000e+00,5.181177181818181649e+06,2.202582727272727352e+05,9.388000000000000000e+03,0.000000000000000000e+00,2.595856518181818351e+07,1.985911045454545319e+07,1.330901545454545412e+06,2.187654545454545296e+05,5.490083272727272473e+06,2.856403636363636469e+05,0.000000000000000000e+00,1.410187272727272357e+05,4.966982727272727061e+05,2.443265000000000000e+06,9.433870872727271914e+07,1.190393586363636404e+08,1.116123863636363670e+07,1.356191636363636469e+06,1.011270119090909064e+08,2.328449820788530022e+00,5.551183113924729824e+07,8.419175627240143456e+00,1.292593242831541284e+05,9.162549283154120872e+01,1.743503584229391024e+01,1.602877025089605741e+04,4.078291679583825588e+09,1.495909902383160960e+17,8.254306977199372053e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.710304511648746120e+04,5.150383955273835182e+09,3.732978494623656273e+08,1.818166666666666746e+09,5.623862002688172652e+04,5.129101433691756938e+03,3.824875448028673759e+02,2.189516129032258007e+00,1.243701262096774153e+05,7.959052459677419392e+04,6.367409946236558653e+02,1.610552419354838491e+02,6.408714264764337540e+08,4.100360522939874172e+09
1.024019759090909064e+08,7.347563636363638216e+04,5.857818181818181984e+03,2.863065000000000000e+06,4.100909090909090651e+02,0.000000000000000000e+00,9.625788272727273405e+06,2.035185090909090824e+06,1.102816602727272809e+08,1.930639218181818351e+07,7.273527272727272066e+04,1.271174870909090787e+08,5.863181818181818016e+03,3.082605636363636237e+06,3.822363636363636942e+03,5.301441727272728458e+06,1.627230254545454495e+07,7.703272727272727025e+03,4.496180000000000000e+07,3.693718181818181620e+04,1.910783163636364043e+07,6.910322363636362366e+06,1.605148181818181765e+05,4.883038363636363298e+06,1.303061000000000000e+06,5.322485181818181649e+06,9.200106363636363531e+05,7.018181818181818699e+01,6.122789609090909362e+07,0.000000000000000000e+00,2.701462000000000000e+06,2.368241818181818235e+05,1.711590909090909190e+04,0.000000000000000000e+00,3.796790109090909362e+07,2.469960154545455053e+07,3.476087272727272939e+05,3.332581818181818380e+04,4.575428272727272473e+06,5.912677272727272939e+05,0.000000000000000000e+00,7.752002727272727061e+05,1.564156545454545412e+06,2.258384636363635771e+06,1.302417352727272809e+08,1.290781046363636404e+08,2.077804809090908989e+07,2.687557909090909176e+06,1.288958011818182021e+08,2.332960603596277327e+00,5.613063394395500422e+07,8.639265383572782397e+00,7.006008069034064829e+04,9.150344492635763061e+01,1.746012921297551301e+01,1.669365386961235708e+04,1.541342098391332388e+09,1.498061652050888960e+17,5.324333055850049853e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.964184575765790214e+04,4.368555447744103432e+09,2.625856148911176920e+08,3.388980753302611709e+08,1.921624134815216894e+04,1.360057208367217754e+03,2.610329018704256328e+02,2.192667389536460121e+00,9.601759449263576244e+04,6.598359557694045361e+04,3.708332768591307627e+02,8.898879551820728295e+01,1.126795957545122623e+09,3.943620782222564697e+09
9.369330881818179786e+07,1.305200000000000000e+04,2.995345454545454413e+04,3.906826545454545412e+06,1.645181818181818244e+03,0.000000000000000000e+00,4.227871454545454122e+06,2.597097363636364229e+06,1.138399782727272809e+08,1.993830000000000000e+07,2.269793636363636469e+05,1.325088271818182021e+08,3.030672727272727207e+04,3.674812181818181649e+06,1.730927272727272793e+04,1.058855181818182115e+06,1.472006300000000000e+07,6.337272727272727025e+03,3.521358563636363298e+07,2.207445454545454413e+04,1.992281972727272660e+07,8.136777181818182580e+06,3.596327272727272793e+04,1.050788727272727294e+06,1.534129636363636237e+06,5.924571272727272473e+06,1.801604545454545296e+05,6.200909090909091219e+02,4.534240090909090638e+07,0.000000000000000000e+00,5.484316636363636702e+06,1.935630000000000000e+05,2.694272727272727479e+03,0.000000000000000000e+00,2.838161590909091011e+07,2.246998654545454681e+07,1.391365090909090824e+06,2.009909090909090810e+04,5.950454000000000000e+06,1.287414545454545441e+05,0.000000000000000000e+00,1.538592727272727643e+05,6.147782727272727061e+05,2.605868181818181765e+05,1.255754581818182021e+08,1.368130692727272809e+08,1.274342945454545505e+07,1.678193818181818118e+06,1.278602659090909213e+08,2.329824402879431489e+00,5.627049821491400152e+07,8.584609558483764502e+00,4.056616876302579767e+05,9.142675553043142145e+01,1.750711758608505164e+01,1.673582374897244517e+04,8.341608870531429291e+09,1.502102451702765760e+17,2.400690596818971157e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.077739181212217518e+05,6.111708441988892555e+09,1.266050730179299355e+09,2.106861157299846172e+09,1.053440962915457203e+05,1.293747538147176056e+04,6.341107441665363922e+02,2.198568254996728033e+00,2.407137300960117136e+05,9.200806128497820464e+04,2.317635094006131112e+03,6.881798440724310240e+02,2.219949611987710476e+09,7.908578259941909790e+09
